5.172138500375989878e+01,1.113481986924983715e+02,5.691277411253282281e+01,1.519127393721324779e+02,7.040468683111159010e+01,1.896608228512422158e+02,9.906537367243734593e+01,2.179553739528893743e+02,1.362998847578107871e+02,2.297285261112387502e+02,1.712594172907253665e+02,2.137644725489939503e+02,1.964954646843790158e+02,1.825269528150509757e+02,2.058037952879272439e+02,1.428467244417105348e+02,2.063875492109143295e+02,1.020532439067074506e+02,6.251282190825108387e+01,9.552079272893678308e+01,8.497118179609721267e+01,8.075240826422447071e+01,1.133118249580410861e+02,8.681366084557262752e+01,1.384741722931243260e+02,8.467101207266529173e+01,1.666931148820369799e+02,7.555659325706020013e+01,1.912057215179758316e+02,8.681964849936014161e+01,1.273604610371404249e+02,1.013074776338765020e+02,1.294196199868270014e+02,1.416824763823669002e+02,1.132259308530066306e+02,1.512756815817571123e+02,1.301646537689478578e+02,1.557736537413736357e+02,1.464184683751788043e+02,1.496856086614402841e+02,7.904891530591783066e+01,1.064877046851212583e+02,8.735562196365411580e+01,1.012389759519548704e+02,9.748420410304527195e+01,1.008469939535225848e+02,1.067033660780083721e+02,1.067196808905866448e+02,9.763556351437857472e+01,1.086985691979402873e+02,8.745165185898231641e+01,1.092859715171016859e+02,1.481899913735179553e+02,1.041912920318897591e+02,1.570608740469909606e+02,9.696349070728773256e+01,1.671276074378270380e+02,9.647444583189840728e+01,1.758261495385796707e+02,1.007678886732965111e+02,1.683757644102659867e+02,1.044511651735147240e+02,1.584182993847499574e+02,1.052207169799535222e+02,9.927141119497866839e+01,1.769547268046319459e+02,1.108925128578593444e+02,1.717241849736125232e+02,1.228963488969884992e+02,1.688306387966451894e+02,1.309868770850480360e+02,1.704298471770831043e+02,1.402091547496479222e+02,1.679043287962983300e+02,1.526280112207474815e+02,1.694076219662900655e+02,1.645770217450508142e+02,1.727766673060031906e+02,1.541545790829133580e+02,1.854587489737255339e+02,1.425339882525609596e+02,1.914487945709033738e+02,1.326273685515312479e+02,1.930094374619235396e+02,1.238401246643761198e+02,1.926355800495468316e+02,1.115142274458782481e+02,1.883904954195888877e+02
4.912857603742239831e+01,1.102512147921730872e+02,5.339896878849302198e+01,1.509750171548105868e+02,6.873037348244798750e+01,1.889991303610125044e+02,9.924075133128722825e+01,2.174126355742711212e+02,1.359508635804328094e+02,2.297167229309240497e+02,1.702752959751517494e+02,2.136098356171542321e+02,1.982052108202972533e+02,1.830681776887242336e+02,2.096722060576921933e+02,1.427421784012605599e+02,2.097953270796247409e+02,9.998674229078696385e+01,6.314667040562611788e+01,9.366861099877807817e+01,8.624144772153903205e+01,8.110005490057240252e+01,1.138885937075229009e+02,8.740798449564404393e+01,1.381236918883853093e+02,8.464934137748937815e+01,1.659540119882898921e+02,7.541748466930765460e+01,1.904286928115147077e+02,8.575441912662472532e+01,1.273020181985389740e+02,1.022114205977983659e+02,1.290520445777040663e+02,1.423144924759564276e+02,1.139606040992389353e+02,1.526283162512040690e+02,1.305423101826630727e+02,1.570553776581111265e+02,1.454999074638057834e+02,1.512511773888329003e+02,8.014183381169195286e+01,1.068934245206129390e+02,8.846042204644196261e+01,1.015773565775724450e+02,9.864112827770421177e+01,1.012368908458964825e+02,1.075157366861901522e+02,1.070572858437180770e+02,9.865119406822871895e+01,1.095165306938036736e+02,8.846689828867366145e+01,1.100058451819954115e+02,1.478441053426516874e+02,1.043342954653299728e+02,1.562913437019154799e+02,9.692482945574460018e+01,1.664354380357551690e+02,9.633040819989568604e+01,1.751977360939316952e+02,1.004853820652859895e+02,1.676880943990462640e+02,1.046000999028111806e+02,1.577787688412714715e+02,1.055086170538381225e+02,1.022967103130097399e+02,1.783203202871810902e+02,1.125262129087375200e+02,1.730898502749856220e+02,1.236128043127401384e+02,1.702954225358883207e+02,1.307764889820453504e+02,1.718262252847003140e+02,1.385625576849027993e+02,1.694003933872606353e+02,1.505644260111974404e+02,1.710782315922945145e+02,1.621851132078548119e+02,1.746809189853153157e+02,1.520563416614135690e+02,1.861853276142844038e+02,1.413897821552745029e+02,1.916498654589483692e+02,1.328212938238359300e+02,1.930339569828105653e+02,1.249509197632076365e+02,1.926471632759135844e+02,1.136979923376733694e+02,1.886889625470974465e+02
6.202379896998072439e+01,9.998882158126129127e+01,5.858537148870151157e+01,1.392613543846455002e+02,6.509331939797716871e+01,1.775176533977463293e+02,8.432053153262924639e+01,2.100779774247753551e+02,1.140185806682989949e+02,2.290500359035228826e+02,1.546239811068892323e+02,2.215501174870418595e+02,1.914722485577391353e+02,1.974486105656800987e+02,2.117112761535830714e+02,1.592693453332099409e+02,2.203723948128995005e+02,1.155506146792764071e+02,7.060962469567854782e+01,8.231744571625513629e+01,9.204488236193630257e+01,7.371898855362839242e+01,1.154942116264875267e+02,8.392827453708370911e+01,1.393128277314603736e+02,8.493635767613204735e+01,1.713924778805021560e+02,7.999581973897392118e+01,1.968426279180728216e+02,9.595434900213582807e+01,1.252681761181531499e+02,1.015985853011171969e+02,1.169712179616138741e+02,1.401598128194390256e+02,1.036710403574851398e+02,1.486885623918784347e+02,1.174839811064695283e+02,1.555317601123473139e+02,1.345515874053092205e+02,1.529287564158512112e+02,8.273432847211492458e+01,9.906033796767255240e+01,9.079472866033920297e+01,9.444199759388813220e+01,1.006803044787733938e+02,9.594978019969252614e+01,1.083106719821649904e+02,1.036703865223464334e+02,9.918265566057635851e+01,1.044957874761580570e+02,8.934966455717052725e+01,1.034759524407733124e+02,1.483846194630222328e+02,1.075446983407577903e+02,1.582359616249561896e+02,1.010339294236498802e+02,1.686742517644480870e+02,1.022370361039375553e+02,1.770314722493256738e+02,1.083852119255063542e+02,1.685724643286588389e+02,1.111252065902351376e+02,1.581891403570978696e+02,1.103854516502501184e+02,9.150754925944549711e+01,1.741795991806868642e+02,1.000324638117843392e+02,1.692778623576158736e+02,1.097859422323092815e+02,1.673482833367850162e+02,1.161584682677031424e+02,1.700012897142206327e+02,1.243416429253140336e+02,1.691220959687812808e+02,1.363559761691975609e+02,1.739907735669612805e+02,1.487728770304616717e+02,1.805366567798974700e+02,1.355987135714451881e+02,1.896070193120181671e+02,1.234304349779932437e+02,1.925317945504024806e+02,1.148045865854591483e+02,1.922120903689849456e+02,1.073793362775705162e+02,1.904003644343916619e+02,9.886561296093056228e+01,1.850426442675066312e+02
5.862656078788623404e+01,1.080184112824710496e+02,6.030707871598274039e+01,1.466004332487133865e+02,7.045722682793093838e+01,1.844270768101474687e+02,9.466118407245976130e+01,2.149815142977540461e+02,1.288092348321137024e+02,2.302533564304536640e+02,1.675353627387853805e+02,2.185936877497621822e+02,1.998346010502454249e+02,1.906763954466396171e+02,2.140573160559643782e+02,1.488832136277577831e+02,2.174385502152061633e+02,1.045490904756751291e+02,6.570957732024406539e+01,8.968002494447200945e+01,8.629955326764962820e+01,7.809635553473651726e+01,1.118007819789566781e+02,8.549225741602856488e+01,1.368234504652022849e+02,8.411031405201441657e+01,1.674585509121082509e+02,7.620626816672513826e+01,1.944644616102855537e+02,8.850575640938210142e+01,1.242125850418223081e+02,1.016957011988722428e+02,1.210537361645237411e+02,1.411002570456795695e+02,1.084192910206113680e+02,1.507644057992656315e+02,1.236147325132265848e+02,1.558895730880553572e+02,1.396966076261363128e+02,1.510995968719011273e+02,8.099625053673189257e+01,1.043436529477899199e+02,8.849198178816136817e+01,9.918813727741044772e+01,9.819537460714069255e+01,9.939283435535082845e+01,1.069849334150742095e+02,1.055723742780508161e+02,9.791350915198928817e+01,1.074417186085003380e+02,8.836785919578004211e+01,1.076150208773826620e+02,1.484130904687864927e+02,1.049607724737336127e+02,1.572394385934762511e+02,9.828141601758633783e+01,1.674706352958799016e+02,9.828030156615361079e+01,1.763899510158490784e+02,1.029708292671045484e+02,1.683566905704366548e+02,1.063652997768440827e+02,1.583001677607099964e+02,1.067241503550456230e+02,9.706626642270646244e+01,1.760697712753922417e+02,1.063141627108107485e+02,1.711201619285136530e+02,1.167968137070632650e+02,1.689079179141743907e+02,1.240052899602131333e+02,1.707802720598012911e+02,1.328287280044683030e+02,1.687041055889547465e+02,1.464115145315496136e+02,1.712965800985265048e+02,1.603143691983830479e+02,1.752852287978369361e+02,1.476010755561932797e+02,1.865611235468617792e+02,1.348223294806266210e+02,1.915278636012750155e+02,1.253826416709322444e+02,1.924482094263258602e+02,1.172821182791429777e+02,1.916448190956530482e+02,1.067378329941996498e+02,1.867805633918152068e+02
5.172627745660600596e+01,9.817161890753511955e+01,5.260752213635146290e+01,1.405125954861331081e+02,6.221494159833127924e+01,1.806228648343941643e+02,8.690292086967414775e+01,2.131917105289160759e+02,1.213592390438377322e+02,2.298592608823941248e+02,1.583331252645237157e+02,2.177500137825414299e+02,1.882670479981845801e+02,1.893132303973922888e+02,2.030781691430433398e+02,1.504572735406893855e+02,2.091196006809771006e+02,1.093556407565797599e+02,6.484950042782583068e+01,8.496302037946863095e+01,9.018535993657657457e+01,7.600724629061356552e+01,1.171273725317820720e+02,8.650331784304022165e+01,1.428751430072052813e+02,8.765502130903510647e+01,1.721710894221578485e+02,8.189321006348843923e+01,1.957570236744474812e+02,9.427059307920708875e+01,1.293466663039762636e+02,1.027552659191996156e+02,1.263052986557931945e+02,1.451291837872126962e+02,1.088199280319295639e+02,1.516753394898036902e+02,1.248257341705088947e+02,1.586658122745595279e+02,1.417590627681714182e+02,1.545618521557667293e+02,8.017799493208704575e+01,9.984054987892791644e+01,8.913319675784219953e+01,9.552324360350341692e+01,9.958201072466128778e+01,9.677597705666200056e+01,1.079256843812346460e+02,1.045081906572202683e+02,9.842674199398575752e+01,1.055469549832592975e+02,8.789448151797881792e+01,1.046971264726159490e+02,1.498660524669260212e+02,1.079551302804831749e+02,1.595347750655243999e+02,1.013499848323304633e+02,1.700122134557369975e+02,1.019254220650041276e+02,1.783526971524184717e+02,1.075234581650185959e+02,1.704733999064220882e+02,1.108728129869508336e+02,1.600947725556209491e+02,1.105113172707773970e+02,9.332113762459181316e+01,1.753524284417790113e+02,1.053341753942162029e+02,1.717363254273105042e+02,1.168616427721504465e+02,1.702877575351225516e+02,1.241830699025061620e+02,1.729759713063119193e+02,1.330115401013433711e+02,1.715759603924951762e+02,1.443679308026900685e+02,1.750110307440275221e+02,1.553138312740236415e+02,1.799432593882845595e+02,1.437482908581463903e+02,1.906675936837526137e+02,1.320406503146381567e+02,1.949099371805276633e+02,1.227705460085047520e+02,1.951790095026853180e+02,1.144134257540729465e+02,1.935852417162858501e+02,1.035888821889966493e+02,1.876086899638196428e+02
5.781322298897777756e+01,1.048623888501086583e+02,5.973448953382521154e+01,1.448784783357750428e+02,7.026274985796040085e+01,1.829135874060566493e+02,9.397380353269034003e+01,2.138492574008589031e+02,1.268912857743574705e+02,2.297605223813725388e+02,1.639857470601916702e+02,2.176194534425709151e+02,1.950676159396119260e+02,1.888896251361481973e+02,2.095828404225403574e+02,1.494906995780501120e+02,2.145127603206066169e+02,1.056705624071341134e+02,6.669718237422821971e+01,8.908087060342839436e+01,8.859931033196018291e+01,7.861614024481380625e+01,1.142566479263507091e+02,8.691166590739176456e+01,1.386325529537105297e+02,8.639155237679332799e+01,1.681745200196154713e+02,7.887673422922257771e+01,1.935661906493486413e+02,9.102215499127524367e+01,1.262511019608708125e+02,1.024539002040105089e+02,1.235578668778009330e+02,1.441829963919089153e+02,1.089761679743514264e+02,1.517228955992470674e+02,1.244621409102380198e+02,1.578554625852672757e+02,1.414301747164917344e+02,1.528928529092335395e+02,8.118765732167790361e+01,1.028033164407089117e+02,8.938765313395441581e+01,9.802174915550364176e+01,9.949893170963697742e+01,9.870344731028063734e+01,1.080255827990025495e+02,1.056512906795332185e+02,9.878146298945713966e+01,1.069744469108732972e+02,8.873045881982922367e+01,1.066950950858960283e+02,1.484874040149168195e+02,1.062258394462207747e+02,1.577564183208215525e+02,9.930147836479183354e+01,1.679876289452292895e+02,9.948110636834267950e+01,1.766070457305036996e+02,1.045445788197648511e+02,1.687048353331945236e+02,1.080009958129666643e+02,1.585425231252605727e+02,1.080815636681090979e+02,9.730081857618934293e+01,1.763051219728585863e+02,1.070662372415239645e+02,1.720314552816235789e+02,1.175064369478037349e+02,1.702080129269368740e+02,1.247858755975900351e+02,1.724626303889276073e+02,1.335599453666775673e+02,1.706327591859397330e+02,1.458294371005393373e+02,1.731098603056616412e+02,1.583330826185037665e+02,1.775261884036663957e+02,1.462774793738627466e+02,1.886003266513406231e+02,1.343465040514848852e+02,1.931443911263858411e+02,1.249204734166880257e+02,1.938765901277270700e+02,1.168374449399477868e+02,1.926770901809405530e+02,1.067884144813383926e+02,1.876419259065653478e+02
4.137118586393066977e+01,1.184008933986422250e+02,5.164595354731708454e+01,1.603748140793557013e+02,7.165753811319156341e+01,1.970829875010500700e+02,1.082247293164639927e+02,2.209858059526721945e+02,1.484729765437586195e+02,2.276932873267618618e+02,1.778146062476283760e+02,2.068808358122704760e+02,1.969993791844981672e+02,1.730387401478050435e+02,2.024575339547163537e+02,1.336323687136755609e+02,1.980713437431602415e+02,9.456585508024376452e+01,6.007650363519397274e+01,1.015470886645798601e+02,8.425338949600104854e+01,8.541466189106951390e+01,1.146665481748442659e+02,8.856460779205288247e+01,1.381541231619832786e+02,8.393066736225637214e+01,1.630106068520662745e+02,7.233558517739959370e+01,1.847691459988278098e+02,8.035228056025248122e+01,1.295759883066298528e+02,1.016749850891033162e+02,1.393198246241636582e+02,1.413909843549797358e+02,1.222764921740545958e+02,1.534541489612656449e+02,1.396261057565070871e+02,1.560361252223244719e+02,1.528538707575885667e+02,1.480838087616425014e+02,7.933587222344202416e+01,1.116660481270775023e+02,8.727676241281291425e+01,1.050595557720414206e+02,9.759309711251076180e+01,1.035555103904367797e+02,1.072615050043259117e+02,1.089845587134603306e+02,9.860188747265620179e+01,1.122248210481892841e+02,8.829224329260523518e+01,1.138461451530863684e+02,1.471909990353582884e+02,1.019700028111416543e+02,1.544885211736516908e+02,9.353747460234693278e+01,1.643558738750483599e+02,9.183857638619305419e+01,1.728341770834221052e+02,9.582992420704061942e+01,1.667055918939152548e+02,1.003355624785130402e+02,1.571192938736002986e+02,1.021244867637089584e+02,1.100558205425242164e+02,1.811558508813195658e+02,1.216493105392363958e+02,1.746777987637930778e+02,1.332424133116878977e+02,1.703522685865432607e+02,1.407522554877897107e+02,1.710827887390945818e+02,1.480746955663006474e+02,1.677742148563589524e+02,1.586224011415048096e+02,1.683517743338783248e+02,1.679990321895178624e+02,1.706860762277166828e+02,1.610876254119015982e+02,1.822679574411638441e+02,1.522069113408778662e+02,1.888160750398509720e+02,1.439716744679252827e+02,1.911836560541591439e+02,1.357638775266847233e+02,1.919156779401057804e+02,1.235533273257514679e+02,1.895205257546631401e+02
4.959686410176297500e+01,1.136949376434686769e+02,5.634338909471041745e+01,1.547172054498032878e+02,7.066464388566210175e+01,1.923611059831779357e+02,1.003585310348994426e+02,2.194735807668985217e+02,1.378478116180986603e+02,2.296531121245805025e+02,1.725541819042448708e+02,2.136935394388089833e+02,1.973942871160285222e+02,1.823860947317676846e+02,2.054237309402574567e+02,1.423677333839618484e+02,2.052677350690648836e+02,1.010733046930011767e+02,6.085205846709814637e+01,9.640915866724351702e+01,8.396154438747609561e+01,8.199259510763153003e+01,1.128535766325579459e+02,8.762928069499946560e+01,1.371981658826923649e+02,8.488136828082679131e+01,1.655538380053486662e+02,7.516365203894989122e+01,1.904163377435576194e+02,8.614762943622547198e+01,1.268449464727306406e+02,1.016416600915983537e+02,1.300311828730072250e+02,1.412103457366443138e+02,1.143438299449225752e+02,1.517556099536431873e+02,1.307427392711284710e+02,1.557324718936583565e+02,1.460735056631364728e+02,1.494718873445123393e+02,7.831077040374451315e+01,1.074081732174809787e+02,8.644790162131899081e+01,1.015789585261026104e+02,9.683994989705799128e+01,1.009450161854285710e+02,1.063890032621038131e+02,1.070345889034869487e+02,9.718213750911603199e+01,1.093569437639462905e+02,8.690015036230714429e+01,1.102414124953657790e+02,1.471124272849741601e+02,1.040986380773471893e+02,1.558493218672749947e+02,9.632718140539560636e+01,1.660497292613330274e+02,9.553035635174579454e+01,1.748245677747864590e+02,9.998785939745810936e+01,1.676058819777300926e+02,1.040022642110869810e+02,1.574595397353987778e+02,1.048721540883623078e+02,1.011599517492334712e+02,1.782284838721444942e+02,1.123419827971395222e+02,1.722980690120802194e+02,1.236408289897905775e+02,1.691365008398452119e+02,1.316168154377954238e+02,1.705812516855983745e+02,1.406181087538541590e+02,1.679697765185873379e+02,1.527034691249321554e+02,1.695533853158641193e+02,1.642316419298477683e+02,1.732429144212992753e+02,1.542998246272097447e+02,1.853024821167046809e+02,1.429276786522995906e+02,1.910820650710847133e+02,1.332062079070158234e+02,1.928233902918768479e+02,1.245242975355363768e+02,1.925104605822032795e+02,1.128437650286935821e+02,1.884112912992949589e+02
5.116527462622403277e+01,1.008843086813552361e+02,5.148441822321104411e+01,1.432574302392906418e+02,6.164880625371591094e+01,1.830459669806898830e+02,8.757231129367035294e+01,2.139522625519185510e+02,1.228784673548177153e+02,2.295530703602315725e+02,1.592903518718178759e+02,2.173322779932718163e+02,1.880255021356537952e+02,1.890823683101872632e+02,2.027684060445899661e+02,1.508250513928819316e+02,2.081847296075187899e+02,1.096332525237147308e+02,6.497286872590589724e+01,8.669633504021717840e+01,9.006683296930285110e+01,7.589549228174203677e+01,1.177498700947880081e+02,8.544303636076244857e+01,1.432054821391147073e+02,8.589938041899462462e+01,1.718435158786400905e+02,7.946669712697422483e+01,1.947204311409604145e+02,9.267179801511252890e+01,1.297612701503215362e+02,1.016333819853270199e+02,1.278466281843196271e+02,1.426769912978235197e+02,1.104399467738023901e+02,1.507608363271820622e+02,1.264420861626262251e+02,1.571543094282766333e+02,1.425568815463181238e+02,1.529171090955278487e+02,8.011918661371973371e+01,1.011159110432230648e+02,8.896658183710394496e+01,9.636366027179832372e+01,9.959042421249174026e+01,9.713927387648874401e+01,1.082101762810896588e+02,1.044218829147210386e+02,9.870010749607610023e+01,1.058473021983301123e+02,8.813215595690223836e+01,1.053586340228970357e+02,1.496296810425301658e+02,1.067605219910777095e+02,1.596508703984374620e+02,1.001118423213876127e+02,1.702031034782877725e+02,1.005893709909070850e+02,1.781781984063829896e+02,1.062280507564651231e+02,1.704633974381596602e+02,1.094779387374365740e+02,1.599829679824630091e+02,1.091560946794149345e+02,9.490534965910859455e+01,1.759656185591011308e+02,1.066528699507630478e+02,1.716741046936921009e+02,1.178633044105814065e+02,1.698108110001442412e+02,1.252151704674991208e+02,1.723135341704977748e+02,1.337506298254502042e+02,1.706691838227799565e+02,1.446821042654996177e+02,1.738606204221306086e+02,1.552324658492179879e+02,1.786728742121509015e+02,1.441838241625815726e+02,1.890487364896887073e+02,1.332829709442032140e+02,1.931835353333575540e+02,1.243130887539252001e+02,1.936734674915467167e+02,1.159328834352799049e+02,1.923505057780574532e+02,1.054550869973177214e+02,1.871438492374719260e+02
4.933087916597196454e+01,8.790522153918540482e+01,4.368870741400857582e+01,1.315003453329329375e+02,4.876206839945232474e+01,1.730666033116329459e+02,7.245712852804946635e+01,2.079180341792526008e+02,1.068771236938734148e+02,2.277811605587803854e+02,1.439324679447474864e+02,2.192198508934818904e+02,1.756352361146361716e+02,1.944228768321212328e+02,1.950834514158268576e+02,1.587440810447406250e+02,2.053481969265496048e+02,1.200050483721152546e+02,6.899028555805539042e+01,7.653231112291484806e+01,9.659134579759212613e+01,6.985994262034895996e+01,1.227990398708405451e+02,8.354596510314351576e+01,1.478363943320640601e+02,8.755036770628787224e+01,1.763007922279357729e+02,8.542827858843695310e+01,1.962178921413443788e+02,1.012510779380383212e+02,1.327155190109659770e+02,1.027074220546445247e+02,1.267971655942546363e+02,1.417044896893538350e+02,1.073221145262428422e+02,1.485255219980809329e+02,1.221277147341416338e+02,1.563833152506006741e+02,1.377233000983141267e+02,1.547525633250228623e+02,8.276699318700089236e+01,9.399121478103695893e+01,9.241156593271776387e+01,9.078124035407353176e+01,1.026549918376872483e+02,9.316613221883064000e+01,1.098164685187215923e+02,1.015543291930341354e+02,1.004509044892265592e+02,1.017854708214842674e+02,9.003818951646228186e+01,9.976607664050418123e+01,1.505627936878005357e+02,1.098233838689754691e+02,1.611587761044297906e+02,1.047914907642692697e+02,1.710560446212449790e+02,1.069887368180770295e+02,1.777811475593737214e+02,1.135329065804541102e+02,1.698821632414101259e+02,1.156956014024491139e+02,1.600250246019622580e+02,1.139616112749340004e+02,8.671210257452436565e+01,1.709329266450198759e+02,9.992854255546366460e+01,1.683021890934949738e+02,1.118197453397253724e+02,1.679438703569768165e+02,1.182955851082550396e+02,1.714156046892165648e+02,1.264700906881432587e+02,1.710065106145810603e+02,1.359084432789376251e+02,1.759837457666251339e+02,1.442889557292588165e+02,1.823673853284388997e+02,1.328245320324421925e+02,1.904121561765384172e+02,1.222161939544550080e+02,1.930598333994664415e+02,1.137029718024289622e+02,1.923271890132660644e+02,1.058984182120089343e+02,1.898597663254001873e+02,9.595910197654906426e+01,1.833225370110542372e+02
5.125537244073988319e+01,1.075294580637315107e+02,5.484517128622363202e+01,1.485083571238460252e+02,6.668699317419586237e+01,1.868828753413064021e+02,9.395542972628390999e+01,2.165232238202918893e+02,1.304104533207657823e+02,2.301478199671095979e+02,1.665293532915079879e+02,2.159827809816964646e+02,1.940817666636885406e+02,1.862527545486437930e+02,2.057566055390721544e+02,1.468959061351987430e+02,2.084132890882818288e+02,1.061385660243972353e+02,6.256331795719120947e+01,9.084839097157313859e+01,8.653291729221838580e+01,7.839580410841000457e+01,1.144711569142210692e+02,8.629357277034593210e+01,1.404276142584423894e+02,8.538345680912306079e+01,1.696249813135526097e+02,7.751540502531283039e+01,1.939198817088338842e+02,8.998856755389562068e+01,1.278865080314315179e+02,1.013984150812867426e+02,1.279777226024722552e+02,1.421291584467320490e+02,1.112179402669222554e+02,1.510955190274263202e+02,1.279422678679380851e+02,1.565386440203738800e+02,1.445756166340646587e+02,1.512342628515986576e+02,7.865737316460949557e+01,1.040033731916314110e+02,8.729924897467810752e+01,9.872687647483890316e+01,9.790241445026990164e+01,9.900004055695085015e+01,1.070701153384666924e+02,1.058612771315837335e+02,9.754698563380905796e+01,1.075490242234513829e+02,8.699582125780199249e+01,1.076247235232719390e+02,1.487843393391092377e+02,1.054777655198950868e+02,1.582750187925423120e+02,9.821127894679929682e+01,1.687392677758721504e+02,9.816443955271641642e+01,1.774634434344892782e+02,1.033173645372477836e+02,1.696587919796548931e+02,1.068833195681307728e+02,1.592605017274185855e+02,1.071741414307456353e+02,9.665728052853221186e+01,1.763815473322461287e+02,1.082990596451554097e+02,1.712415676101775546e+02,1.202576903809576407e+02,1.688171577913313683e+02,1.281332615704656064e+02,1.708673966093816716e+02,1.370764345922876544e+02,1.687916959499405891e+02,1.492768361489553115e+02,1.711885208795754068e+02,1.613602774540905216e+02,1.756402225763454794e+02,1.499118858487766488e+02,1.875459180803168806e+02,1.382241467785565021e+02,1.927376063517126283e+02,1.285884362331732689e+02,1.937755569574056551e+02,1.199000483784647599e+02,1.928875575983265946e+02,1.080618813359009636e+02,1.879252215087257127e+02
